Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2019-09-27 00:00:00-04:00,4.368747532759342,4.419483418218341,4.211068531397219,4.271752834320068,362056000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,76.83309498585749,
2019-09-30 00:00:00-04:00,4.297618374726057,4.339400591774361,4.266281237573151,4.3292036056518555,186184000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,77.67488192009422,
2019-10-01 00:00:00-04:00,4.352332764161488,4.501555696663208,4.322737030392912,4.327462196350098,366008000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,69.30644217503878,
2019-10-02 00:00:00-04:00,4.305576453517365,4.317514364321629,4.231213790658827,4.303586959838867,293372000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,79.87806764603872,
2019-10-03 00:00:00-04:00,4.3080642109773395,4.5154839009583325,4.277722293130005,4.509266376495361,450588000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,50.525283641479106,
2019-10-04 00:00:00-04:00,4.511504569301789,4.555028190536617,4.446344133081153,4.525681018829346,265524000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,43.84477053550407,
2019-10-07 00:00:00-04:00,4.590591473687261,4.684104305808644,4.581886846993333,4.584373950958252,480984000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,50.32088820108574,
2019-10-08 00:00:00-04:00,4.492601244327179,4.492601244327179,4.389637614345289,4.407793045043945,444436000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,72.23747168779236,
2019-10-09 00:00:00-04:00,4.484643905690134,4.543835851922609,4.455794348513797,4.494343280792236,292412000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,52.82047104201639,
2019-10-10 00:00:00-04:00,4.492105309291985,4.603027416423513,4.486882532257541,4.5520429611206055,309124000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,60.39256569527315,
2019-10-11 00:00:00-04:00,4.636104062994715,4.708974351090295,4.617202454441852,4.6256585121154785,446404000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,59.79970360054615,
2019-10-14 00:00:00-04:00,4.616954687448954,4.659980691880222,4.585866594282239,4.639089584350586,200040000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,68.30402168534057,
2019-10-15 00:00:00-04:00,4.729369107133634,4.956436541409517,4.715441229267077,4.883814334869385,664124000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,78.96612948446062,
2019-10-16 00:00:00-04:00,4.8497416495673775,4.954695253064103,4.818653562070151,4.830093860626221,428944000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,41.128449903636,
2019-10-17 00:00:00-04:00,4.874613049096965,4.9196285467818335,4.777617876928295,4.832084655761719,263436000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,64.76765258342705,
2019-10-18 00:00:00-04:00,4.832580713879512,4.8651611569143345,4.663212882698809,4.737575531005859,307440000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,77.2604145668034,
2019-10-21 00:00:00-04:00,4.799006223870478,4.8882915079634115,4.780104611767795,4.874861240386963,261868000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,40.809205323885834,
2019-10-22 00:00:00-04:00,4.931814812544666,5.037016997583001,4.857203582752448,4.864913463592529,328720000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,57.028807244124124,
2019-10-23 00:00:00-04:00,4.782841742901981,4.866157614673761,4.751007467248172,4.8519816398620605,279916000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,71.88856694324195,
2019-10-24 00:00:00-04:00,4.89326376264469,4.929574618505296,4.859191442158972,4.895999908447266,232020000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,62.04218048139171,
2019-10-25 00:00:00-04:00,4.976581610157008,5.107897674755416,4.968871729518342,5.087006568908691,423092000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,65.20864566986678,
2019-10-28 00:00:00-04:00,5.130777412368008,5.195440687008096,5.101430252122373,5.1429643630981445,330792000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,42.18077198527246,
2019-10-29 00:00:00-04:00,5.1290378058828265,5.135504372192702,5.027317939867172,5.046716690063477,211236000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,59.41033096250212,
2019-10-30 00:00:00-04:00,5.073576144485224,5.0792965313522265,4.980560443479402,5.048705577850342,205960000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,40.85143889497517,
2019-10-31 00:00:00-04:00,5.027814545598688,5.048705651103125,4.919628124688844,4.999462127685547,209732000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,77.68729312695434,
2019-11-01 00:00:00-04:00,4.964146702446307,5.070841255294795,4.93902756383264,5.038509845733643,283640000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,68.28564000625562,
2019-11-04 00:00:00-05:00,5.119586525726514,5.247669781403055,5.096457358253294,5.235234260559082,376716000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,56.86293507725604,
2019-11-05 00:00:00-05:00,5.2349848518961615,5.261098729925604,5.165098801384125,5.213099002838135,300868000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,40.19693041486195,
2019-11-06 00:00:00-05:00,5.188974684389315,5.214590952245611,5.076311206589392,5.16385555267334,269012000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,63.16584546095443,
2019-11-07 00:00:00-05:00,5.250405579746332,5.265079162637917,5.136747335773103,5.181514263153076,280340000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,41.47811262222411,
2019-11-08 00:00:00-05:00,5.164603039575898,5.1991729847474,5.127048379340189,5.1675872802734375,189100000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,40.125948495712635,
2019-11-11 00:00:00-05:00,5.16683951019615,5.200663266184377,5.08053895791327,5.177534103393555,243436000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,48.949756809629626,
2019-11-12 00:00:00-05:00,5.2158346746745705,5.269057651734468,5.180767128201791,5.213099002838135,283504000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,71.30964333000992,
2019-11-13 00:00:00-05:00,5.181763059249914,5.209369300724392,5.1208306632536855,5.187234878540039,300188000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,78.81819110637605,
2019-11-14 00:00:00-05:00,5.196188262006717,5.219815516885668,5.136250610711341,5.21757698059082,518080000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,66.48456325232584,
2019-11-15 00:00:00-05:00,5.215338372624223,5.267069005527581,4.9900118377394005,5.078302383422852,1053628000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,58.15641672007935,
2019-11-18 00:00:00-05:00,5.070842682899957,5.306117235815153,5.067858441298772,5.279506206512451,574588000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,53.99457196802851,
2019-11-19 00:00:00-05:00,5.24841605089638,5.272042829358788,5.114612880246556,5.172809600830078,414564000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,43.54385152128031,
2019-11-20 00:00:00-05:00,5.149929247041148,5.335960191924732,5.137245157265,5.2521467208862305,472588000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,44.90468307760768,
2019-11-21 00:00:00-05:00,5.2476693393979,5.303378950113375,5.20563808890876,5.227275371551514,288388000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,73.3217736150676,
2019-11-22 00:00:00-05:00,5.2499078159765284,5.29641566752283,5.22130682973307,5.24493408203125,224100000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,77.8632066412406,
2019-11-25 00:00:00-05:00,5.373018406813095,5.5065730447328685,5.3600857461054705,5.501598834991455,506476000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,49.794037671898664,
2019-11-26 00:00:00-05:00,5.483939788103471,5.488665429026185,5.390426934622589,5.396893501281738,385244000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,47.31603940743982,
2019-11-27 00:00:00-05:00,5.442439910912744,5.4767861387721615,5.40535551713588,5.431737422943115,215784000,0.004,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,48.85046344505618,
2019-11-29 00:00:00-05:00,5.400874794693056,5.429247658021355,5.37051002040027,5.394403457641602,141556000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,78.47273141264462,
2019-12-02 00:00:00-05:00,5.387434453929182,5.400874630648359,5.192803966022088,5.207985877990723,372036000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,59.518078820362376,
2019-12-03 00:00:00-05:00,5.024306759555825,5.172395085277545,4.986973620057206,5.168413162231445,465232000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,59.99635760707592,
2019-12-04 00:00:00-05:00,5.252039410968456,5.274439390328195,5.183595240576649,5.212217330932617,273424000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,47.33958164211658,
2019-12-05 00:00:00-05:00,5.234119066587545,5.249798954977215,5.164678950511986,5.1952924728393555,184884000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,49.34141929946567,
2019-12-06 00:00:00-05:00,5.264484189049856,5.313515297936631,5.254528431528692,5.280661582946777,232236000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,71.40004224111081,
2019-12-09 00:00:00-05:00,5.257764100194735,5.335417299879885,5.24905304972204,5.280661582946777,211880000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,79.90181011275007,
2019-12-10 00:00:00-05:00,5.310776186172465,5.377478610360905,5.258011914973825,5.325709819793701,256388000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,41.152575531029726,
2019-12-11 00:00:00-05:00,5.336163746826029,5.414812423158617,5.333674807577428,5.409336566925049,233796000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,72.75634166771638,
2019-12-12 00:00:00-05:00,5.380465789086191,5.595007322829574,5.3715059874596935,5.576838493347168,404348000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,55.04912547218887,
2019-12-13 00:00:00-05:00,5.579826054178629,5.69904355345229,5.520839183395513,5.574848175048828,454704000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,49.33559572115948,
2019-12-16 00:00:00-05:00,5.622385566135441,5.6761453290181985,5.594260977611441,5.6037187576293945,320976000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,57.64507191379933,
2019-12-17 00:00:00-05:00,5.622384196565393,5.7045172794950165,5.6129264188512815,5.681868553161621,321196000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,72.42155783035157,
2019-12-18 00:00:00-05:00,5.716713443971287,5.772713387953918,5.708251145819848,5.712233543395996,343548000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,61.21262325187068,
2019-12-19 00:00:00-05:00,5.746829591877591,5.87376265328227,5.741851713065646,5.86032247543335,445360000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,58.121330885134576,
2019-12-20 00:00:00-05:00,5.926775034446558,5.983023729631733,5.9076107253155365,5.957637310028076,603044000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,56.8163861383495,
2019-12-23 00:00:00-05:00,5.986260244364152,6.018366756693051,5.933247210027286,5.943949222564697,355060000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,60.63072634828414,
2019-12-24 00:00:00-05:00,5.928517782158803,5.956144391902657,5.894171083619602,5.938971042633057,138864000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,64.60628564296229,
2019-12-26 00:00:00-05:00,5.94245589111793,5.981282493413734,5.923540330405871,5.953158378601074,182852000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,63.269327237686454,
2019-12-27 00:00:00-05:00,5.968339854631822,5.981780032204895,5.869033405539953,5.895415782928467,254644000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,79.00715828086555,
2019-12-30 00:00:00-05:00,5.873513370996427,5.878740000861669,5.750811470198197,5.782171249389648,258056000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,40.21201373671441,
2019-12-31 00:00:00-05:00,5.7468303865762955,5.865799143163412,5.727666072688494,5.856341361999512,231004000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2019,NVDA,65.91979054175079,
2020-01-02 00:00:00-05:00,5.942208024236868,5.971078872680664,5.891683920781037,5.971078872680664,237536000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,44.4378396696718,76.8073827198163
2020-01-03 00:00:00-05:00,5.851361830304913,5.9193084896201915,5.826472914547734,5.875504016876221,205384000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,42.61963895975212,85.16443908669147
2020-01-06 00:00:00-05:00,5.782170390107464,5.90536977560341,5.756037244664874,5.900143146514893,262636000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,50.64917393247756,74.74537212751677
2020-01-07 00:00:00-05:00,5.9285175131814745,6.017370697897998,5.883468804691061,5.9715752601623535,314856000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,70.3631584169215,67.96865286423059
2020-01-08 00:00:00-05:00,5.967343597334713,6.0240902679221096,5.927272770783473,5.98277473449707,277108000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,73.66084776637013,72.58008631213355
2020-01-09 00:00:00-05:00,6.069139710447324,6.120908509266958,5.99472218082326,6.0484819412231445,255112000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,54.54113872324577,71.11032031926167
2020-01-10 00:00:00-05:00,6.1557532404195285,6.186117543357126,6.06665129335838,6.080837726593018,316296000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,58.97538966788275,68.8867290240454
2020-01-13 00:00:00-05:00,6.163965815587761,6.296622997009059,6.141316611691496,6.271485328674316,319840000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,50.0922116994177,69.96845978668034
2020-01-14 00:00:00-05:00,6.2286754476924235,6.254062338628805,6.141315737071839,6.154507160186768,359088000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,71.45674364697243,65.01309071462191
2020-01-15 00:00:00-05:00,6.167199786821904,6.189599760061059,6.0860621903719,6.1119465827941895,263104000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,50.49942526256353,64.49520448868253
2020-01-16 00:00:00-05:00,6.165458737258032,6.201547642568613,6.14206327909564,6.1955742835998535,284192000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,55.315130285316535,67.8998735814091
2020-01-17 00:00:00-05:00,6.214738881645233,6.222205699382475,6.156747973897517,6.204285621643066,253792000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,77.8084810913692,64.94431986850427
2020-01-21 00:00:00-05:00,6.167699961913598,6.204535602628313,6.136837681171992,6.17093563079834,217916000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,49.521111012326614,58.61108382424667
2020-01-22 00:00:00-05:00,6.216232587499454,6.311556638293385,6.19731702825236,6.2249436378479,239240000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,72.17188797164424,68.77514726039173
2020-01-23 00:00:00-05:00,6.265015025340445,6.301850188800662,6.176161835918426,6.2933878898620605,244516000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,50.82389360258831,70.03654869709028
2020-01-24 00:00:00-05:00,6.408872256910902,6.458650095394929,6.179895054374351,6.234152793884277,373512000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,78.19604804901658,59.3121023470204
2020-01-27 00:00:00-05:00,5.929513917591707,6.0293183555907035,5.779932111084049,5.978296279907227,470536000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,70.50397409851394,50.570204938707654
2020-01-28 00:00:00-05:00,6.0442517783573875,6.204038101810153,5.990989512300894,6.171682834625244,310976000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,60.84731568537467,80.377150182071
2020-01-29 00:00:00-05:00,6.157246432843524,6.193335342652405,6.071379683662624,6.111202239990234,258848000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,79.36597095553002,87.30924516513268
2020-01-30 00:00:00-05:00,6.0133873406747975,6.131360573548575,5.958383358696446,6.117920398712158,290504000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,57.26851627258431,79.61275812176271
2020-01-31 00:00:00-05:00,6.0721273910587135,6.084074112409697,5.842652644415782,5.88446569442749,370420000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,63.46879223330784,65.11543987410111
2020-02-03 00:00:00-05:00,5.866295112166753,6.000943726722339,5.860073001776893,5.981530666351318,255564000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,64.11616366226957,66.7025010799162
2020-02-04 00:00:00-05:00,6.123397571961286,6.169939741532912,6.073370982195707,6.150774955749512,271544000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,56.35661851366574,66.30592551507468
2020-02-05 00:00:00-05:00,6.2717338638672375,6.281938371636145,6.15774301796561,6.2411208152771,208220000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,59.358085859935166,67.88213574135034
2020-02-06 00:00:00-05:00,6.275467378988387,6.327982425689697,6.1943297709458776,6.327982425689697,218284000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,46.91426113934864,66.82542901094386
2020-02-07 00:00:00-05:00,6.287912938328408,6.310064167998149,6.236392886603285,6.26177978515625,189752000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,56.650655855762935,71.32860354033865
2020-02-10 00:00:00-05:00,6.284426795770454,6.545759205311913,6.2794489180398525,6.545012950897217,529608000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,68.19380662559351,78.17168591575367
2020-02-11 00:00:00-05:00,6.653280208935729,6.782204223899052,6.5913069033457505,6.667466640472412,638556000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,51.25845598616814,83.63685039885065
2020-02-12 00:00:00-05:00,6.720229582795572,6.789669692335677,6.681402992701602,6.783198356628418,374644000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,66.90947714621852,80.99115490119242
2020-02-13 00:00:00-05:00,6.725209186080892,6.806595557928401,6.697831327462878,6.739395618438721,528016000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,45.52088559391815,77.81105955852877
2020-02-14 00:00:00-05:00,7.149564674697447,7.341457515393615,7.118204888200812,7.212533473968506,1041924000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,46.848328390693666,88.26234465967065
2020-02-18 00:00:00-05:00,7.10924264439084,7.399695615382053,7.089829584227376,7.381277561187744,620164000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,78.0482244791439,89.22604242545668
2020-02-19 00:00:00-05:00,7.50373169839315,7.850184182869734,7.50373169839315,7.832512855529785,694332000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,60.8390882999457,101.69119592255443
2020-02-20 00:00:00-05:00,7.784477262238204,7.872832469799487,7.375802739932594,7.68317985534668,810052000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,76.31324395649412,95.46241949947012
2020-02-21 00:00:00-05:00,7.570931672861622,7.596069343806653,7.234185718205437,7.319056510925293,768180000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,53.81862604585076,89.52202873814814
2020-02-24 00:00:00-05:00,6.724711623637992,7.015413401615063,6.670205129276669,6.8016180992126465,856916000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,53.866040830414164,72.33953312675744
2020-02-25 00:00:00-05:00,6.876782232264527,6.9387555440768045,6.420321266694582,6.522116661071777,1055496000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,43.70230482733005,65.77817704327362
2020-02-26 00:00:00-05:00,6.522365711253271,6.855627272496365,6.520872727258311,6.661494255065918,747732000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,55.063295099683266,71.03458965133049
2020-02-27 00:00:00-05:00,6.347955969591056,6.649291124091377,6.198284706095649,6.290677547454834,906416000,0.004,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,75.10771414280688,63.27019665493363
2020-02-28 00:00:00-05:00,6.038152966176298,6.785264187900651,6.021467622824609,6.725744247436523,1133252000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,67.56990693008271,75.68236321908488
2020-03-02 00:00:00-05:00,6.89583734921365,6.913020969707429,6.499868326967326,6.884132385253906,890744000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,59.31691666311558,77.3024301131392
2020-03-03 00:00:00-05:00,6.9399182276917,6.999687085177929,6.536228945565324,6.621648788452148,652792000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,75.15544037638097,70.18315217181501
2020-03-04 00:00:00-05:00,6.7289832174965545,7.094818719160174,6.654271795151663,7.085355281829834,597408000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,68.38121818562374,82.40337676119769
2020-03-05 00:00:00-05:00,6.885876565799117,7.052731462294098,6.761358000504376,6.805935859680176,540328000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,53.45912089597508,80.36096120606237
2020-03-06 00:00:00-05:00,6.626379453327108,6.683907250630591,6.425157325422228,6.625383377075195,515412000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,60.13933404332197,78.85812441461653
2020-03-09 00:00:00-04:00,5.97439897937859,6.460021433694684,5.931564859895605,6.11236572265625,614160000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,64.89561741353491,63.49712964616943
2020-03-10 00:00:00-04:00,6.388797656327091,6.501860618591309,6.126063912354889,6.501860618591309,580648000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,68.9006519120043,62.5830881938245
2020-03-11 00:00:00-04:00,6.361902064085401,6.390292375183355,6.040893330926484,6.138017654418945,499964000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,57.12304326630274,52.18169935629584
2020-03-12 00:00:00-04:00,5.614790095414471,5.880263628706934,5.374220366042612,5.386921405792236,816540000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,48.876698751140566,28.727874241954822
2020-03-13 00:00:00-04:00,5.740304494178519,6.002291513290289,5.469103414722863,5.997808933258057,634836000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,45.934380721337845,45.97493374833827
2020-03-16 00:00:00-04:00,5.289797871920905,5.63073007365907,4.831320580815074,4.89108943939209,726972000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,43.52212696751065,16.06021840781846
2020-03-17 00:00:00-04:00,5.003405761115462,5.500235131955985,4.756610115625704,5.410830497741699,833632000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,47.515821977032616,29.046680497807344
2020-03-18 00:00:00-04:00,4.983232620140205,5.228284949788543,4.499602693892896,5.050970554351807,874268000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,76.73036867349306,15.829576558116297
2020-03-19 00:00:00-04:00,5.029553533106183,5.397381660894162,4.816129105879897,5.303743839263916,765512000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,74.44637619550691,22.5397808535865
2020-03-20 00:00:00-04:00,5.45391294297646,5.735822960901085,5.10849866717156,5.123939037322998,804636000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,69.19236766361516,12.245473748335755
2020-03-23 00:00:00-04:00,5.122941281167935,5.391154593136324,4.943883664589541,5.296769142150879,643876000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,61.98339892451888,20.24130680030889
2020-03-24 00:00:00-04:00,5.702948663929641,6.292170637864776,5.679290313877494,6.20550537109375,1101644000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,72.06490846647336,43.88596049459428
2020-03-25 00:00:00-04:00,6.3205614963132195,6.520289265304306,6.068037887825773,6.116849422454834,793432000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,63.199660194719925,39.352495696550484
2020-03-26 00:00:00-04:00,6.324048223224364,6.5302512073855095,6.225927824904156,6.406230926513672,696108000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,59.986495654767175,46.25104096928527
2020-03-27 00:00:00-04:00,6.225927016464721,6.552663734688867,6.193054129417796,6.293914318084717,638828000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,50.45534316260548,43.07890377494827
2020-03-30 00:00:00-04:00,6.3594106856467905,6.62339033184806,6.3153311111868184,6.614175796508789,602252000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,78.03589760062916,48.42507712342208
2020-03-31 00:00:00-04:00,6.654271627041957,6.858482462958431,6.418931626352314,6.5646185874938965,949960000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,46.71564430942481,45.11470457405835
2020-04-01 00:00:00-04:00,6.366633735921976,6.513067390574506,6.00876734687262,6.0533447265625,656912000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,53.15822849141759,33.286282492562044
2020-04-02 00:00:00-04:00,6.082481747363266,6.375349509282011,6.034417867069975,6.3621506690979,675764000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,40.562564408329585,35.911808471713
2020-04-03 00:00:00-04:00,6.324546620752095,6.366135773824001,5.936796025943674,6.0742645263671875,663212000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,40.41230749535457,30.01000590720022
2020-04-06 00:00:00-04:00,6.356423114393711,6.72101361117626,6.298895318897043,6.6841559410095215,727884000,0.0,0.0,NVDA,Semiconductors,4335470641152,187141996544,2020,NVDA,59.53808788954627,41.04839159229214
